Model	dataset	precision@10	hit@10	mrr@10	ndcg@10	map@10	itemcoverage@10	averagepopularity@10	tailpercentage@10	best_user_precision@[10]	best_user_hit@[10]	best_user_mrr@[10]	best_user_ndcg@[10]	best_user_map@[10]	worst_user_precision@[10]	worst_user_hit@[10]	worst_user_mrr@[10]	worst_user_ndcg@[10]	worst_user_map@[10]
SGL	mids-100000-161	0.1239	0.5362	0.2847	0.1593	0.0924	0.1555	29.7654	0.0148	[{'884': '1.0'}, {'1038': '1.0'}, {'809': '1.0'}, {'315': '1.0'}, {'843': '0.9'}, {'10': '0.9'}, {'216': '0.9'}, {'804': '0.9'}, {'325': '0.8'}, {'204': '0.8'}]	[{'1': '1'}, {'467': '1'}, {'866': '1'}, {'469': '1'}, {'470': '1'}, {'471': '1'}, {'472': '1'}, {'473': '1'}, {'868': '1'}, {'475': '1'}]	[{'741': '1.0'}, {'545': '1.0'}, {'196': '1.0'}, {'542': '1.0'}, {'997': '1.0'}, {'833': '1.0'}, {'995': '1.0'}, {'540': '1.0'}, {'204': '1.0'}, {'835': '1.0'}]	[{'1038': '1.0'}, {'828': '1.0'}, {'821': '1.0'}, {'884': '1.0'}, {'545': '1.0'}, {'315': '1.0'}, {'809': '1.0'}, {'151': '0.9512'}, {'843': '0.9364'}, {'804': '0.9337'}]	[{'545': '1.0'}, {'315': '1.0'}, {'1038': '1.0'}, {'809': '1.0'}, {'828': '1.0'}, {'884': '1.0'}, {'821': '1.0'}, {'843': '0.9'}, {'804': '0.89'}, {'10': '0.89'}]	[{'546': '0.0'}, {'567': '0.0'}, {'571': '0.0'}, {'572': '0.0'}, {'573': '0.0'}, {'574': '0.0'}, {'575': '0.0'}, {'576': '0.0'}, {'579': '0.0'}, {'580': '0.0'}]	[{'546': '0'}, {'567': '0'}, {'571': '0'}, {'572': '0'}, {'573': '0'}, {'574': '0'}, {'575': '0'}, {'576': '0'}, {'579': '0'}, {'580': '0'}]	[{'546': '0.0'}, {'567': '0.0'}, {'571': '0.0'}, {'572': '0.0'}, {'573': '0.0'}, {'574': '0.0'}, {'575': '0.0'}, {'576': '0.0'}, {'579': '0.0'}, {'580': '0.0'}]	[{'546': '0.0'}, {'567': '0.0'}, {'571': '0.0'}, {'572': '0.0'}, {'573': '0.0'}, {'574': '0.0'}, {'575': '0.0'}, {'576': '0.0'}, {'579': '0.0'}, {'580': '0.0'}]	[{'546': '0.0'}, {'567': '0.0'}, {'571': '0.0'}, {'572': '0.0'}, {'573': '0.0'}, {'574': '0.0'}, {'575': '0.0'}, {'576': '0.0'}, {'579': '0.0'}, {'580': '0.0'}]
SGL	mids-100000-162	0.1394	0.5486	0.2937	0.1772	0.1097	0.1291	29.315	0.0191	[{'755': '1.0'}, {'575': '1.0'}, {'739': '1.0'}, {'643': '1.0'}, {'418': '1.0'}, {'976': '1.0'}, {'606': '0.9'}, {'895': '0.9'}, {'227': '0.9'}, {'563': '0.9'}]	[{'1': '1'}, {'550': '1'}, {'551': '1'}, {'554': '1'}, {'555': '1'}, {'559': '1'}, {'560': '1'}, {'563': '1'}, {'564': '1'}, {'549': '1'}]	[{'988': '1.0'}, {'618': '1.0'}, {'608': '1.0'}, {'606': '1.0'}, {'147': '1.0'}, {'149': '1.0'}, {'587': '1.0'}, {'575': '1.0'}, {'574': '1.0'}, {'571': '1.0'}]	[{'643': '1.0'}, {'739': '1.0'}, {'54': '1.0'}, {'847': '1.0'}, {'149': '1.0'}, {'575': '1.0'}, {'570': '1.0'}, {'481': '1.0'}, {'418': '1.0'}, {'755': '1.0'}]	[{'755': '1.0'}, {'149': '1.0'}, {'976': '1.0'}, {'739': '1.0'}, {'481': '1.0'}, {'54': '1.0'}, {'418': '1.0'}, {'226': '1.0'}, {'570': '1.0'}, {'847': '1.0'}]	[{'859': '0.0'}, {'597': '0.0'}, {'333': '0.0'}, {'598': '0.0'}, {'599': '0.0'}, {'868': '0.0'}, {'328': '0.0'}, {'327': '0.0'}, {'326': '0.0'}, {'325': '0.0'}]	[{'321': '0'}, {'394': '0'}, {'393': '0'}, {'392': '0'}, {'790': '0'}, {'791': '0'}, {'792': '0'}, {'388': '0'}, {'793': '0'}, {'386': '0'}]	[{'864': '0.0'}, {'440': '0.0'}, {'438': '0.0'}, {'437': '0.0'}, {'436': '0.0'}, {'434': '0.0'}, {'433': '0.0'}, {'428': '0.0'}, {'427': '0.0'}, {'425': '0.0'}]	[{'923': '0.0'}, {'686': '0.0'}, {'360': '0.0'}, {'880': '0.0'}, {'691': '0.0'}, {'936': '0.0'}, {'692': '0.0'}, {'693': '0.0'}, {'694': '0.0'}, {'351': '0.0'}]	[{'424': '0.0'}, {'396': '0.0'}, {'394': '0.0'}, {'393': '0.0'}, {'392': '0.0'}, {'750': '0.0'}, {'388': '0.0'}, {'386': '0.0'}, {'754': '0.0'}, {'383': '0.0'}]
SGL	mids-100000-163	0.1575	0.58	0.3202	0.1979	0.1235	0.1364	45.5914	0.0094	[{'1041': '1.0'}, {'459': '1.0'}, {'105': '1.0'}, {'113': '1.0'}, {'874': '1.0'}, {'1047': '1.0'}, {'1032': '1.0'}, {'1027': '1.0'}, {'884': '1.0'}, {'867': '1.0'}]	[{'556': '1'}, {'899': '1'}, {'488': '1'}, {'489': '1'}, {'491': '1'}, {'492': '1'}, {'493': '1'}, {'897': '1'}, {'495': '1'}, {'900': '1'}]	[{'556': '1.0'}, {'284': '1.0'}, {'629': '1.0'}, {'630': '1.0'}, {'978': '1.0'}, {'830': '1.0'}, {'983': '1.0'}, {'984': '1.0'}, {'285': '1.0'}, {'634': '1.0'}]	[{'1041': '1.0'}, {'874': '1.0'}, {'1047': '1.0'}, {'1032': '1.0'}, {'113': '1.0'}, {'1027': '1.0'}, {'558': '1.0'}, {'105': '1.0'}, {'867': '1.0'}, {'884': '1.0'}]	[{'1041': '1.0'}, {'459': '1.0'}, {'105': '1.0'}, {'867': '1.0'}, {'113': '1.0'}, {'884': '1.0'}, {'1047': '1.0'}, {'1032': '1.0'}, {'1027': '1.0'}, {'874': '1.0'}]	[{'1': '0.0'}, {'572': '0.0'}, {'573': '0.0'}, {'578': '0.0'}, {'580': '0.0'}, {'581': '0.0'}, {'583': '0.0'}, {'584': '0.0'}, {'571': '0.0'}, {'585': '0.0'}]	[{'1': '0'}, {'572': '0'}, {'573': '0'}, {'578': '0'}, {'580': '0'}, {'581': '0'}, {'583': '0'}, {'584': '0'}, {'571': '0'}, {'585': '0'}]	[{'1': '0.0'}, {'572': '0.0'}, {'573': '0.0'}, {'578': '0.0'}, {'580': '0.0'}, {'581': '0.0'}, {'583': '0.0'}, {'584': '0.0'}, {'571': '0.0'}, {'585': '0.0'}]	[{'1': '0.0'}, {'572': '0.0'}, {'573': '0.0'}, {'578': '0.0'}, {'580': '0.0'}, {'581': '0.0'}, {'583': '0.0'}, {'584': '0.0'}, {'571': '0.0'}, {'585': '0.0'}]	[{'1': '0.0'}, {'572': '0.0'}, {'573': '0.0'}, {'578': '0.0'}, {'580': '0.0'}, {'581': '0.0'}, {'583': '0.0'}, {'584': '0.0'}, {'571': '0.0'}, {'585': '0.0'}]
SGL	mids-100000-164	0.1334	0.5674	0.2989	0.1786	0.1074	0.1525	54.5603	0.0128	[{'925': '1.0'}, {'570': '1.0'}, {'719': '1.0'}, {'147': '1.0'}, {'985': '1.0'}, {'1196': '1.0'}, {'659': '1.0'}, {'902': '1.0'}, {'634': '1.0'}, {'248': '1.0'}]	[{'1': '1'}, {'724': '1'}, {'726': '1'}, {'730': '1'}, {'731': '1'}, {'733': '1'}, {'734': '1'}, {'737': '1'}, {'738': '1'}, {'739': '1'}]	[{'872': '1.0'}, {'794': '1.0'}, {'801': '1.0'}, {'809': '1.0'}, {'276': '1.0'}, {'810': '1.0'}, {'818': '1.0'}, {'821': '1.0'}, {'792': '1.0'}, {'826': '1.0'}]	[{'248': '1.0'}, {'1106': '1.0'}, {'147': '1.0'}, {'634': '1.0'}, {'659': '1.0'}, {'1095': '1.0'}, {'719': '1.0'}, {'621': '1.0'}, {'1091': '1.0'}, {'1196': '1.0'}]	[{'621': '1.0'}, {'1196': '1.0'}, {'1095': '1.0'}, {'634': '1.0'}, {'147': '1.0'}, {'1091': '1.0'}, {'1186': '1.0'}, {'1106': '1.0'}, {'1179': '1.0'}, {'925': '1.0'}]	[{'1253': '0.0'}, {'897': '0.0'}, {'896': '0.0'}, {'429': '0.0'}, {'430': '0.0'}, {'431': '0.0'}, {'893': '0.0'}, {'425': '0.0'}, {'434': '0.0'}, {'892': '0.0'}]	[{'1253': '0'}, {'476': '0'}, {'477': '0'}, {'999': '0'}, {'481': '0'}, {'997': '0'}, {'996': '0'}, {'995': '0'}, {'475': '0'}, {'486': '0'}]	[{'1253': '0.0'}, {'963': '0.0'}, {'459': '0.0'}, {'961': '0.0'}, {'960': '0.0'}, {'462': '0.0'}, {'957': '0.0'}, {'465': '0.0'}, {'469': '0.0'}, {'471': '0.0'}]	[{'1253': '0.0'}, {'853': '0.0'}, {'407': '0.0'}, {'408': '0.0'}, {'409': '0.0'}, {'410': '0.0'}, {'413': '0.0'}, {'855': '0.0'}, {'414': '0.0'}, {'416': '0.0'}]	[{'1253': '0.0'}, {'417': '0.0'}, {'879': '0.0'}, {'419': '0.0'}, {'420': '0.0'}, {'870': '0.0'}, {'422': '0.0'}, {'416': '0.0'}, {'423': '0.0'}, {'425': '0.0'}]
SGL	mids-100000-165	0.1307	0.5461	0.2893	0.1658	0.0982	0.1558	32.6182	0.0116	[{'1068': '1.0'}, {'464': '1.0'}, {'430': '1.0'}, {'816': '1.0'}, {'1105': '1.0'}, {'673': '0.9'}, {'336': '0.9'}, {'258': '0.9'}, {'783': '0.9'}, {'867': '0.9'}]	[{'553': '1'}, {'643': '1'}, {'648': '1'}, {'649': '1'}, {'651': '1'}, {'655': '1'}, {'656': '1'}, {'658': '1'}, {'660': '1'}, {'661': '1'}]	[{'553': '1.0'}, {'732': '1.0'}, {'394': '1.0'}, {'296': '1.0'}, {'248': '1.0'}, {'711': '1.0'}, {'146': '1.0'}, {'247': '1.0'}, {'702': '1.0'}, {'696': '1.0'}]	[{'862': '1.0'}, {'260': '1.0'}, {'464': '1.0'}, {'430': '1.0'}, {'595': '1.0'}, {'1105': '1.0'}, {'344': '1.0'}, {'1070': '1.0'}, {'1068': '1.0'}, {'1086': '1.0'}]	[{'1105': '1.0'}, {'464': '1.0'}, {'1025': '1.0'}, {'260': '1.0'}, {'1086': '1.0'}, {'344': '1.0'}, {'867': '1.0'}, {'595': '1.0'}, {'862': '1.0'}, {'430': '1.0'}]	[{'1': '0.0'}, {'769': '0.0'}, {'400': '0.0'}, {'399': '0.0'}, {'771': '0.0'}, {'774': '0.0'}, {'775': '0.0'}, {'776': '0.0'}, {'778': '0.0'}, {'392': '0.0'}]	[{'1': '0'}, {'873': '0'}, {'440': '0'}, {'441': '0'}, {'443': '0'}, {'444': '0'}, {'446': '0'}, {'437': '0'}, {'869': '0'}, {'450': '0'}]	[{'1': '0.0'}, {'958': '0.0'}, {'472': '0.0'}, {'956': '0.0'}, {'475': '0.0'}, {'955': '0.0'}, {'478': '0.0'}, {'953': '0.0'}, {'481': '0.0'}, {'952': '0.0'}]	[{'1': '0.0'}, {'436': '0.0'}, {'437': '0.0'}, {'440': '0.0'}, {'441': '0.0'}, {'443': '0.0'}, {'444': '0.0'}, {'869': '0.0'}, {'854': '0.0'}, {'852': '0.0'}]	[{'1': '0.0'}, {'446': '0.0'}, {'885': '0.0'}, {'449': '0.0'}, {'450': '0.0'}, {'451': '0.0'}, {'453': '0.0'}, {'887': '0.0'}, {'455': '0.0'}, {'457': '0.0'}]
SGL	mids-100000-166	0.1365	0.5682	0.2964	0.1739	0.1018	0.1657	49.0353	0.0105	[{'665': '1.0'}, {'1162': '1.0'}, {'63': '1.0'}, {'1034': '1.0'}, {'30': '1.0'}, {'28': '1.0'}, {'1169': '1.0'}, {'1078': '1.0'}, {'504': '1.0'}, {'1025': '1.0'}]	[{'1': '1'}, {'703': '1'}, {'704': '1'}, {'706': '1'}, {'707': '1'}, {'708': '1'}, {'709': '1'}, {'710': '1'}, {'711': '1'}, {'715': '1'}]	[{'1': '1.0'}, {'164': '1.0'}, {'166': '1.0'}, {'926': '1.0'}, {'922': '1.0'}, {'920': '1.0'}, {'333': '1.0'}, {'173': '1.0'}, {'912': '1.0'}, {'175': '1.0'}]	[{'1072': '1.0'}, {'504': '1.0'}, {'1169': '1.0'}, {'1162': '1.0'}, {'63': '1.0'}, {'1133': '1.0'}, {'1078': '1.0'}, {'28': '1.0'}, {'643': '1.0'}, {'1034': '1.0'}]	[{'1034': '1.0'}, {'504': '1.0'}, {'30': '1.0'}, {'1025': '1.0'}, {'687': '1.0'}, {'1169': '1.0'}, {'665': '1.0'}, {'1072': '1.0'}, {'1162': '1.0'}, {'28': '1.0'}]	[{'1064': '0.0'}, {'499': '0.0'}, {'1038': '0.0'}, {'507': '0.0'}, {'508': '0.0'}, {'509': '0.0'}, {'1036': '0.0'}, {'511': '0.0'}, {'1033': '0.0'}, {'1032': '0.0'}]	[{'790': '0'}, {'868': '0'}, {'396': '0'}, {'791': '0'}, {'866': '0'}, {'1014': '0'}, {'391': '0'}, {'1015': '0'}, {'389': '0'}, {'865': '0'}]	[{'409': '0.0'}, {'997': '0.0'}, {'996': '0.0'}, {'995': '0.0'}, {'487': '0.0'}, {'489': '0.0'}, {'990': '0.0'}, {'492': '0.0'}, {'998': '0.0'}, {'494': '0.0'}]	[{'790': '0.0'}, {'865': '0.0'}, {'864': '0.0'}, {'396': '0.0'}, {'791': '0.0'}, {'863': '0.0'}, {'668': '0.0'}, {'1014': '0.0'}, {'391': '0.0'}, {'389': '0.0'}]	[{'777': '0.0'}, {'373': '0.0'}, {'628': '0.0'}, {'1015': '0.0'}, {'370': '0.0'}, {'629': '0.0'}, {'1021': '0.0'}, {'367': '0.0'}, {'1022': '0.0'}, {'365': '0.0'}]
SGL	mids-100000-167	0.1408	0.5911	0.3284	0.1879	0.111	0.1265	51.8429	0.0157	[{'258': '1.0'}, {'916': '1.0'}, {'239': '1.0'}, {'706': '1.0'}, {'710': '1.0'}, {'178': '1.0'}, {'790': '1.0'}, {'286': '1.0'}, {'69': '1.0'}, {'59': '1.0'}]	[{'1186': '1'}, {'983': '1'}, {'519': '1'}, {'520': '1'}, {'521': '1'}, {'522': '1'}, {'523': '1'}, {'524': '1'}, {'525': '1'}, {'527': '1'}]	[{'421': '1.0'}, {'453': '1.0'}, {'450': '1.0'}, {'447': '1.0'}, {'446': '1.0'}, {'445': '1.0'}, {'1012': '1.0'}, {'1013': '1.0'}, {'438': '1.0'}, {'1016': '1.0'}]	[{'710': '1.0'}, {'790': '1.0'}, {'304': '1.0'}, {'916': '1.0'}, {'69': '1.0'}, {'239': '1.0'}, {'258': '1.0'}, {'59': '1.0'}, {'286': '1.0'}, {'706': '1.0'}]	[{'710': '1.0'}, {'178': '1.0'}, {'69': '1.0'}, {'790': '1.0'}, {'304': '1.0'}, {'286': '1.0'}, {'59': '1.0'}, {'916': '1.0'}, {'706': '1.0'}, {'258': '1.0'}]	[{'1': '0.0'}, {'617': '0.0'}, {'619': '0.0'}, {'621': '0.0'}, {'625': '0.0'}, {'627': '0.0'}, {'631': '0.0'}, {'632': '0.0'}, {'633': '0.0'}, {'634': '0.0'}]	[{'1': '0'}, {'617': '0'}, {'619': '0'}, {'621': '0'}, {'625': '0'}, {'627': '0'}, {'631': '0'}, {'632': '0'}, {'633': '0'}, {'634': '0'}]	[{'1': '0.0'}, {'617': '0.0'}, {'619': '0.0'}, {'621': '0.0'}, {'625': '0.0'}, {'627': '0.0'}, {'631': '0.0'}, {'632': '0.0'}, {'633': '0.0'}, {'634': '0.0'}]	[{'1': '0.0'}, {'617': '0.0'}, {'619': '0.0'}, {'621': '0.0'}, {'625': '0.0'}, {'627': '0.0'}, {'631': '0.0'}, {'632': '0.0'}, {'633': '0.0'}, {'634': '0.0'}]	[{'1': '0.0'}, {'617': '0.0'}, {'619': '0.0'}, {'621': '0.0'}, {'625': '0.0'}, {'627': '0.0'}, {'631': '0.0'}, {'632': '0.0'}, {'633': '0.0'}, {'634': '0.0'}]
SGL	mids-100000-168	0.1483	0.5701	0.3052	0.1818	0.1112	0.1201	32.1606	0.0156	[{'727': '1.0'}, {'924': '1.0'}, {'745': '1.0'}, {'670': '1.0'}, {'77': '1.0'}, {'131': '1.0'}, {'508': '1.0'}, {'644': '1.0'}, {'918': '0.9'}, {'47': '0.9'}]	[{'482': '1'}, {'548': '1'}, {'549': '1'}, {'550': '1'}, {'553': '1'}, {'555': '1'}, {'557': '1'}, {'558': '1'}, {'564': '1'}, {'547': '1'}]	[{'541': '1.0'}, {'313': '1.0'}, {'860': '1.0'}, {'312': '1.0'}, {'311': '1.0'}, {'724': '1.0'}, {'308': '1.0'}, {'631': '1.0'}, {'306': '1.0'}, {'727': '1.0'}]	[{'644': '1.0'}, {'313': '1.0'}, {'670': '1.0'}, {'727': '1.0'}, {'508': '1.0'}, {'131': '1.0'}, {'745': '1.0'}, {'77': '1.0'}, {'924': '1.0'}, {'57': '1.0'}]	[{'313': '1.0'}, {'508': '1.0'}, {'745': '1.0'}, {'670': '1.0'}, {'77': '1.0'}, {'644': '1.0'}, {'727': '1.0'}, {'57': '1.0'}, {'924': '1.0'}, {'131': '1.0'}]	[{'1': '0.0'}, {'678': '0.0'}, {'681': '0.0'}, {'340': '0.0'}, {'339': '0.0'}, {'338': '0.0'}, {'685': '0.0'}, {'335': '0.0'}, {'333': '0.0'}, {'332': '0.0'}]	[{'1': '0'}, {'749': '0'}, {'383': '0'}, {'750': '0'}, {'751': '0'}, {'380': '0'}, {'379': '0'}, {'753': '0'}, {'376': '0'}, {'374': '0'}]	[{'1': '0.0'}, {'287': '0.0'}, {'286': '0.0'}, {'592': '0.0'}, {'593': '0.0'}, {'283': '0.0'}, {'282': '0.0'}, {'281': '0.0'}, {'595': '0.0'}, {'599': '0.0'}]	[{'1': '0.0'}, {'309': '0.0'}, {'626': '0.0'}, {'307': '0.0'}, {'630': '0.0'}, {'633': '0.0'}, {'304': '0.0'}, {'636': '0.0'}, {'302': '0.0'}, {'301': '0.0'}]	[{'1': '0.0'}, {'298': '0.0'}, {'297': '0.0'}, {'604': '0.0'}, {'295': '0.0'}, {'605': '0.0'}, {'609': '0.0'}, {'610': '0.0'}, {'618': '0.0'}, {'619': '0.0'}]
SGL	mids-100000-169	0.1292	0.5397	0.2807	0.1639	0.0983	0.1401	36.6264	0.0113	[{'492': '1.0'}, {'302': '1.0'}, {'655': '1.0'}, {'677': '1.0'}, {'794': '1.0'}, {'825': '1.0'}, {'688': '1.0'}, {'482': '1.0'}, {'218': '1.0'}, {'90': '0.9'}]	[{'379': '1'}, {'882': '1'}, {'476': '1'}, {'478': '1'}, {'479': '1'}, {'480': '1'}, {'481': '1'}, {'482': '1'}, {'883': '1'}, {'483': '1'}]	[{'379': '1.0'}, {'384': '1.0'}, {'757': '1.0'}, {'932': '1.0'}, {'365': '1.0'}, {'363': '1.0'}, {'939': '1.0'}, {'942': '1.0'}, {'351': '1.0'}, {'944': '1.0'}]	[{'1079': '1.0'}, {'825': '1.0'}, {'625': '1.0'}, {'547': '1.0'}, {'526': '1.0'}, {'655': '1.0'}, {'492': '1.0'}, {'617': '1.0'}, {'677': '1.0'}, {'794': '1.0'}]	[{'677': '1.0'}, {'617': '1.0'}, {'825': '1.0'}, {'625': '1.0'}, {'526': '1.0'}, {'492': '1.0'}, {'655': '1.0'}, {'482': '1.0'}, {'547': '1.0'}, {'549': '1.0'}]	[{'1': '0.0'}, {'609': '0.0'}, {'610': '0.0'}, {'611': '0.0'}, {'612': '0.0'}, {'613': '0.0'}, {'614': '0.0'}, {'615': '0.0'}, {'620': '0.0'}, {'622': '0.0'}]	[{'1': '0'}, {'609': '0'}, {'610': '0'}, {'611': '0'}, {'612': '0'}, {'613': '0'}, {'614': '0'}, {'615': '0'}, {'620': '0'}, {'622': '0'}]	[{'1': '0.0'}, {'609': '0.0'}, {'610': '0.0'}, {'611': '0.0'}, {'612': '0.0'}, {'613': '0.0'}, {'614': '0.0'}, {'615': '0.0'}, {'620': '0.0'}, {'622': '0.0'}]	[{'1': '0.0'}, {'609': '0.0'}, {'610': '0.0'}, {'611': '0.0'}, {'612': '0.0'}, {'613': '0.0'}, {'614': '0.0'}, {'615': '0.0'}, {'620': '0.0'}, {'622': '0.0'}]	[{'1': '0.0'}, {'609': '0.0'}, {'610': '0.0'}, {'611': '0.0'}, {'612': '0.0'}, {'613': '0.0'}, {'614': '0.0'}, {'615': '0.0'}, {'620': '0.0'}, {'622': '0.0'}]
SGL	mids-100000-170	0.1418	0.5783	0.3288	0.1923	0.1177	0.1414	49.5129	0.0114	[{'878': '1.0'}, {'968': '1.0'}, {'831': '1.0'}, {'413': '1.0'}, {'1126': '1.0'}, {'467': '1.0'}, {'14': '1.0'}, {'134': '0.9'}, {'602': '0.9'}, {'1008': '0.9'}]	[{'600': '1'}, {'535': '1'}, {'536': '1'}, {'948': '1'}, {'539': '1'}, {'540': '1'}, {'541': '1'}, {'947': '1'}, {'543': '1'}, {'544': '1'}]	[{'600': '1.0'}, {'672': '1.0'}, {'298': '1.0'}, {'754': '1.0'}, {'936': '1.0'}, {'755': '1.0'}, {'292': '1.0'}, {'1063': '1.0'}, {'579': '1.0'}, {'751': '1.0'}]	[{'968': '1.0'}, {'592': '1.0'}, {'886': '1.0'}, {'878': '1.0'}, {'1033': '1.0'}, {'1126': '1.0'}, {'467': '1.0'}, {'622': '1.0'}, {'831': '1.0'}, {'413': '1.0'}]	[{'1126': '1.0'}, {'968': '1.0'}, {'413': '1.0'}, {'886': '1.0'}, {'1033': '1.0'}, {'467': '1.0'}, {'14': '1.0'}, {'592': '1.0'}, {'831': '1.0'}, {'878': '1.0'}]	[{'1': '0.0'}, {'605': '0.0'}, {'612': '0.0'}, {'614': '0.0'}, {'617': '0.0'}, {'624': '0.0'}, {'625': '0.0'}, {'627': '0.0'}, {'630': '0.0'}, {'637': '0.0'}]	[{'1': '0'}, {'605': '0'}, {'612': '0'}, {'614': '0'}, {'617': '0'}, {'624': '0'}, {'625': '0'}, {'627': '0'}, {'630': '0'}, {'637': '0'}]	[{'1': '0.0'}, {'605': '0.0'}, {'612': '0.0'}, {'614': '0.0'}, {'617': '0.0'}, {'624': '0.0'}, {'625': '0.0'}, {'627': '0.0'}, {'630': '0.0'}, {'637': '0.0'}]	[{'1': '0.0'}, {'605': '0.0'}, {'612': '0.0'}, {'614': '0.0'}, {'617': '0.0'}, {'624': '0.0'}, {'625': '0.0'}, {'627': '0.0'}, {'630': '0.0'}, {'637': '0.0'}]	[{'1': '0.0'}, {'605': '0.0'}, {'612': '0.0'}, {'614': '0.0'}, {'617': '0.0'}, {'624': '0.0'}, {'625': '0.0'}, {'627': '0.0'}, {'630': '0.0'}, {'637': '0.0'}]
SGL	mids-100000-171	0.1468	0.5995	0.3336	0.1923	0.1162	0.1536	40.8187	0.0149	[{'1054': '1.0'}, {'577': '1.0'}, {'1078': '1.0'}, {'85': '1.0'}, {'983': '1.0'}, {'1047': '1.0'}, {'852': '1.0'}, {'844': '1.0'}, {'571': '1.0'}, {'816': '1.0'}]	[{'1': '1'}, {'650': '1'}, {'651': '1'}, {'652': '1'}, {'654': '1'}, {'656': '1'}, {'658': '1'}, {'661': '1'}, {'664': '1'}, {'665': '1'}]	[{'1': '1.0'}, {'620': '1.0'}, {'622': '1.0'}, {'623': '1.0'}, {'214': '1.0'}, {'213': '1.0'}, {'633': '1.0'}, {'218': '1.0'}, {'640': '1.0'}, {'644': '1.0'}]	[{'330': '1.0'}, {'816': '1.0'}, {'823': '1.0'}, {'844': '1.0'}, {'852': '1.0'}, {'85': '1.0'}, {'896': '1.0'}, {'577': '1.0'}, {'571': '1.0'}, {'983': '1.0'}]	[{'330': '1.0'}, {'852': '1.0'}, {'1078': '1.0'}, {'1054': '1.0'}, {'823': '1.0'}, {'577': '1.0'}, {'1047': '1.0'}, {'816': '1.0'}, {'1105': '1.0'}, {'844': '1.0'}]	[{'576': '0.0'}, {'648': '0.0'}, {'359': '0.0'}, {'892': '0.0'}, {'890': '0.0'}, {'653': '0.0'}, {'655': '0.0'}, {'352': '0.0'}, {'351': '0.0'}, {'350': '0.0'}]	[{'576': '0'}, {'431': '0'}, {'899': '0'}, {'429': '0'}, {'900': '0'}, {'427': '0'}, {'426': '0'}, {'902': '0'}, {'904': '0'}, {'421': '0'}]	[{'576': '0.0'}, {'454': '0.0'}, {'452': '0.0'}, {'449': '0.0'}, {'755': '0.0'}, {'981': '0.0'}, {'444': '0.0'}, {'841': '0.0'}, {'440': '0.0'}, {'438': '0.0'}]	[{'576': '0.0'}, {'493': '0.0'}, {'495': '0.0'}, {'496': '0.0'}, {'497': '0.0'}, {'498': '0.0'}, {'499': '0.0'}, {'491': '0.0'}, {'1009': '0.0'}, {'504': '0.0'}]	[{'576': '0.0'}, {'480': '0.0'}, {'481': '0.0'}, {'993': '0.0'}, {'486': '0.0'}, {'991': '0.0'}, {'489': '0.0'}, {'479': '0.0'}, {'491': '0.0'}, {'495': '0.0'}]
SGL	mids-100000-172	0.1515	0.573	0.3126	0.1913	0.1196	0.1512	33.2898	0.016	[{'511': '1.0'}, {'66': '1.0'}, {'68': '1.0'}, {'390': '1.0'}, {'194': '1.0'}, {'853': '1.0'}, {'650': '1.0'}, {'951': '1.0'}, {'536': '1.0'}, {'924': '1.0'}]	[{'1': '1'}, {'614': '1'}, {'615': '1'}, {'616': '1'}, {'619': '1'}, {'620': '1'}, {'621': '1'}, {'622': '1'}, {'623': '1'}, {'625': '1'}]	[{'151': '1.0'}, {'653': '1.0'}, {'650': '1.0'}, {'646': '1.0'}, {'643': '1.0'}, {'639': '1.0'}, {'181': '1.0'}, {'630': '1.0'}, {'183': '1.0'}, {'184': '1.0'}]	[{'44': '1.0'}, {'615': '1.0'}, {'562': '1.0'}, {'853': '1.0'}, {'536': '1.0'}, {'117': '1.0'}, {'924': '1.0'}, {'650': '1.0'}, {'511': '1.0'}, {'508': '1.0'}]	[{'68': '1.0'}, {'853': '1.0'}, {'511': '1.0'}, {'508': '1.0'}, {'536': '1.0'}, {'194': '1.0'}, {'66': '1.0'}, {'924': '1.0'}, {'390': '1.0'}, {'951': '1.0'}]	[{'701': '0.0'}, {'661': '0.0'}, {'662': '0.0'}, {'994': '0.0'}, {'355': '0.0'}, {'354': '0.0'}, {'353': '0.0'}, {'352': '0.0'}, {'663': '0.0'}, {'350': '0.0'}]	[{'341': '0'}, {'882': '0'}, {'338': '0'}, {'753': '0'}, {'336': '0'}, {'884': '0'}, {'334': '0'}, {'332': '0'}, {'331': '0'}, {'330': '0'}]	[{'386': '0.0'}, {'366': '0.0'}, {'365': '0.0'}, {'635': '0.0'}, {'363': '0.0'}, {'361': '0.0'}, {'360': '0.0'}, {'359': '0.0'}, {'637': '0.0'}, {'820': '0.0'}]	[{'424': '0.0'}, {'471': '0.0'}, {'472': '0.0'}, {'474': '0.0'}, {'965': '0.0'}, {'477': '0.0'}, {'478': '0.0'}, {'470': '0.0'}, {'479': '0.0'}, {'481': '0.0'}]	[{'426': '0.0'}, {'470': '0.0'}, {'471': '0.0'}, {'472': '0.0'}, {'474': '0.0'}, {'477': '0.0'}, {'478': '0.0'}, {'468': '0.0'}, {'479': '0.0'}, {'482': '0.0'}]
